mode,participant,target,modality,regressor,feature_count_request,feature_count_resolved,folds,rmse_mean,rmse_std,rmse_median,rmse_min,rmse_max,mae_mean,mae_std,mae_median,mae_min,mae_max,r2_mean,r2_std,r2_median,r2_min,r2_max,explained_variance_mean,explained_variance_std,explained_variance_median,explained_variance_min,explained_variance_max
individual,P34,valence,eeg,knn,20,20,5,1.802903616572059,0.3027650360259641,1.7252626257333166,1.4712841704342912,2.157556142677045,1.534277116478405,0.30182660441642883,1.462570330257387,1.231831048420929,1.9407114624505928,-0.6191608617566534,1.133624713524605,-0.2271464798937326,-2.632036373387942,0.06951192876252266,-0.07541468813778274,0.12694911483348076,-0.06525010808940346,-0.19646992856968715,0.11231641968447004
individual,P34,valence,eeg,knn,5,5,5,1.8151463532083543,0.13065656641765658,1.789636862419609,1.6937537167169736,2.0160342108689373,1.5495574401912606,0.1392664977462562,1.5454545454545454,1.4001532348948844,1.7234848484848484,-0.5167746250281023,0.5631760284818692,-0.26238245712645125,-1.4989399005105506,-0.15438407746100058,-0.17427508641775052,0.04959440395928867,-0.1807901861132577,-0.2399622043890819,-0.10417379822974193
individual,P34,valence,eeg,knn,all,all,5,1.8103464528845634,0.19453108016052276,1.7272105987893922,1.6168215509345996,2.07880458458189,1.5521420942768516,0.20424684964129886,1.4765937724698837,1.3641400239598827,1.8382100334133105,-0.6041163515344932,0.9918780785252258,-0.2054910463008166,-2.3717340368212745,-0.07618287948091562,-0.10323380234317577,0.19158661148554618,-0.07217502113350172,-0.4109493261422672,0.1156140666348835
individual,P34,valence,eeg,ridge,10,10,5,1.8069889082322228,0.124748215049456,1.8149978471934256,1.6672681076264946,1.9779098585890742,1.5344625638413933,0.09684210247430924,1.507198336788765,1.4170213512663736,1.6777851629861387,-0.4783476299293711,0.41521357682423865,-0.40309250485714276,-1.1688866912872578,-0.11113677880346073,-0.11859886548204397,0.09382231506225294,-0.16692673726180152,-0.20352559293977013,-0.012378470008795661
individual,P34,valence,eeg,ridge,20,20,5,1.8011227781793153,0.10679059764170833,1.7919696875453595,1.6672225993403305,1.9615641205456118,1.5129890055920765,0.08267476995556644,1.5024118428860598,1.4438147569481825,1.6528748914937028,-0.46918052243749137,0.41086418138014486,-0.3677143204606017,-1.1687682928500687,-0.09284746954183554,-0.08384759753818168,0.13537224837361794,-0.028582057527141824,-0.28762181491538463,0.04801846208377747
individual,P34,valence,eeg,ridge,5,5,5,1.7542571550673913,0.13753115970673738,1.7713883768978653,1.6038417441904345,1.9571886638402527,1.4737078071337992,0.10418406958845225,1.438700055487857,1.3832611104013992,1.6514678961532734,-0.38729870191001103,0.367911028137206,-0.3364775181778452,-1.007007539934711,-0.08797750509769275,-0.06258090825244915,0.053578924950178373,-0.048815481864586285,-0.12638152535757774,0.009021372568639885
individual,P34,valence,eeg,ridge,all,all,5,1.8157379102970275,0.15439009471505333,1.828002762957741,1.6201316580899283,1.9665375165453407,1.5211603232798763,0.10160758593900533,1.5197269003275844,1.402511481309346,1.6254418563216824,-0.4843138450689441,0.3766995892312188,-0.3867134023022576,-1.0479841679489992,-0.0983961573435217,-0.07093818738372415,0.19423199556978463,-0.023016208736676758,-0.38638118633791785,0.13386407329292782
individual,P34,valence,eeg,svr,10,10,5,1.7481169214863186,0.24442884425911685,1.6711492481030739,1.5269708774280342,2.045538813163603,1.4486677268019341,0.1843890408755619,1.3972627129936428,1.2272782961385658,1.6729459720960331,-0.3653515995843046,0.35521019217946037,-0.18842008127586163,-0.8192294867427092,0.0033080013173342193,-0.0018834119805288818,0.03381449740237753,0.0033600945398611914,-0.04494209794881132,0.04078156459981275
individual,P34,valence,eeg,svr,20,20,5,1.7379698470542124,0.21984812161315528,1.7611693027788975,1.4736692622577712,2.056751713284881,1.4444020108725004,0.14705210302526003,1.3709442015300333,1.3339331067448128,1.675820308881412,-0.33257218928651416,0.2287444056381094,-0.28716799158300277,-0.6944393495617394,-0.09510757171082873,-0.00680542133246258,0.1270962825770335,0.017220378059600305,-0.20772253136919283,0.13917499747762485
individual,P34,valence,eeg,svr,5,5,5,1.7129827402148208,0.2744238232712202,1.61925188635048,1.4137783273712967,2.045935992843242,1.4145408534012571,0.20825977677413635,1.334147339959222,1.2287397564126075,1.6842118580576777,-0.29556406152817577,0.28893561771037807,-0.18888163412396564,-0.643608996149031,0.0022644905541594484,0.0008919206702712179,0.007177390252531385,0.0025915997957765002,-0.0072738010409236775,0.008924446695382726
individual,P34,valence,eeg,svr,all,all,5,1.6999365710133294,0.15758585421859117,1.6388893541399936,1.554191457169677,1.939945640383733,1.470726152464842,0.12980103656150868,1.4553655893850268,1.3503356303960516,1.666659318305048,-0.3200047594950569,0.45376509707533097,-0.08126283412806345,-1.095681340258099,-0.0024022948635316066,1.0221843949520526e-05,7.394907258088887e-06,1.268003466770029e-05,-2.195532015303314e-06,1.7424723252390528e-05
individual,P34,valence,face,knn,10,10,5,1.7306547853290304,0.11377178008328946,1.7352191799064869,1.545900114022389,1.8339280277642533,1.45690400905945,0.12129928263847223,1.4583333333333333,1.3333333333333333,1.5984848484848484,-0.20891557767743335,0.16996683246128252,-0.24262745243560468,-0.36560409287682005,0.0365997638724912,-0.05249103176749934,0.06796130343810865,-0.03269737434994879,-0.128656696838515,0.03767536248933856
individual,P34,valence,face,knn,20,10,5,1.7306547853290304,0.11377178008328946,1.7352191799064869,1.545900114022389,1.8339280277642533,1.45690400905945,0.12129928263847223,1.4583333333333333,1.3333333333333333,1.5984848484848484,-0.20891557767743335,0.16996683246128252,-0.24262745243560468,-0.36560409287682005,0.0365997638724912,-0.05249103176749934,0.06796130343810865,-0.03269737434994879,-0.128656696838515,0.03767536248933856
individual,P34,valence,face,knn,5,5,5,1.7292421302372958,0.18409814153170742,1.7399388566972678,1.44444885921484,1.9486344727885587,1.446757908540059,0.13801979645110252,1.4772727272727273,1.246212121212121,1.5795454545454548,-0.200089821339352,0.1718931552589919,-0.19224714679260124,-0.4029336457466377,0.045775964572470684,-0.04530969248782886,0.08853961993254493,-0.060007542962088545,-0.13451768176297785,0.046797520661157055
individual,P34,valence,face,knn,all,all,5,1.7306547853290304,0.11377178008328946,1.7352191799064869,1.545900114022389,1.8339280277642533,1.45690400905945,0.12129928263847223,1.4583333333333333,1.3333333333333333,1.5984848484848484,-0.20891557767743335,0.16996683246128252,-0.24262745243560468,-0.36560409287682005,0.0365997638724912,-0.05249103176749934,0.06796130343810865,-0.03269737434994879,-0.128656696838515,0.03767536248933856
individual,P34,valence,face,ridge,10,10,5,1.709958326059866,0.1928803620762054,1.6569779771238295,1.441956449221483,1.9047116903001287,1.4558844453706539,0.11740567348957365,1.4827113831510388,1.314882659998472,1.6203863816459474,-0.167329377702979,0.12028720773606828,-0.1881362294008153,-0.3225590162085539,-0.032279233422888964,-0.04766631031033612,0.027918412189598295,-0.056246876030999315,-0.0753597055322921,-0.012450705980398658
individual,P34,valence,face,ridge,20,10,5,1.709958326059866,0.1928803620762054,1.6569779771238295,1.441956449221483,1.9047116903001287,1.4558844453706539,0.11740567348957365,1.4827113831510388,1.314882659998472,1.6203863816459474,-0.167329377702979,0.12028720773606828,-0.1881362294008153,-0.3225590162085539,-0.032279233422888964,-0.04766631031033612,0.027918412189598295,-0.056246876030999315,-0.0753597055322921,-0.012450705980398658
individual,P34,valence,face,ridge,5,5,5,1.704344167894853,0.1909777529510984,1.6610613411552486,1.4300164012646632,1.8939321538695515,1.4525577599957102,0.11623808257691345,1.473442305877256,1.3079080437805635,1.617613572691571,-0.15946469533463245,0.11609817772186022,-0.1685410902205362,-0.304889720240358,-0.03737328508508653,-0.045387544136136306,0.01742934863324475,-0.04378093766170155,-0.06353472513576319,-0.027524547698015045
individual,P34,valence,face,ridge,all,all,5,1.709958326059866,0.1928803620762054,1.6569779771238295,1.441956449221483,1.9047116903001287,1.4558844453706539,0.11740567348957365,1.4827113831510388,1.314882659998472,1.6203863816459474,-0.167329377702979,0.12028720773606828,-0.1881362294008153,-0.3225590162085539,-0.032279233422888964,-0.04766631031033612,0.027918412189598295,-0.056246876030999315,-0.0753597055322921,-0.012450705980398658
individual,P34,valence,face,svr,10,10,5,1.7270955562137025,0.3195270355630936,1.7133421595835627,1.3500395501606708,2.171474691432927,1.4259975701414747,0.18937401298680798,1.3630284323857076,1.2316271707506408,1.6792098922827587,-0.19238576764999876,0.3086216451724856,-0.041489592570300715,-0.7421514722690354,-0.03573571896230954,-0.01448895410996589,0.018349340445411647,-0.010241563983551805,-0.04643932769574444,-0.0002343938427713521
individual,P34,valence,face,svr,20,10,5,1.7270955562137025,0.3195270355630936,1.7133421595835627,1.3500395501606708,2.171474691432927,1.4259975701414747,0.18937401298680798,1.3630284323857076,1.2316271707506408,1.6792098922827587,-0.19238576764999876,0.3086216451724856,-0.041489592570300715,-0.7421514722690354,-0.03573571896230954,-0.01448895410996589,0.018349340445411647,-0.010241563983551805,-0.04643932769574444,-0.0002343938427713521
individual,P34,valence,face,svr,5,5,5,1.7318253788477627,0.3281064998044415,1.7135099570014338,1.3510098806940203,2.1963163474931227,1.4310921048482714,0.19456848929798534,1.3656523624141081,1.233905942201176,1.6971816410691865,-0.2001532752377678,0.3266547649025219,-0.042987255847354966,-0.7822398762033009,-0.033680696360656626,-0.007605110769377621,0.00884249240264626,-0.005696364013298316,-0.022280994218434103,-2.0661408790312308e-05
individual,P34,valence,face,svr,all,all,5,1.7270955562137025,0.3195270355630936,1.7133421595835627,1.3500395501606708,2.171474691432927,1.4259975701414747,0.18937401298680798,1.3630284323857076,1.2316271707506408,1.6792098922827587,-0.19238576764999876,0.3086216451724856,-0.041489592570300715,-0.7421514722690354,-0.03573571896230954,-0.01448895410996589,0.018349340445411647,-0.010241563983551805,-0.04643932769574444,-0.0002343938427713521
individual,P34,valence,multimodal,knn,10,10,5,1.8453811843851884,0.1464910226500073,1.8911257096962744,1.5948004357135304,1.9651754630441944,1.6109997962007125,0.16580267193416431,1.6708074534161486,1.3409090909090908,1.7386363636363633,-0.5987180069279127,0.7042675536820054,-0.46996652773382586,-1.790402008825179,-0.05546955009884025,-0.14188454552487348,0.11740270027788785,-0.057924376508447395,-0.2773483190473438,-0.055304252856700264
individual,P34,valence,multimodal,knn,20,20,5,1.8352535238987868,0.2713219839554601,1.742252633380211,1.5247047313845181,2.157556142677045,1.564908378883094,0.27132500910478896,1.4666720476886446,1.2765151515151514,1.9407114624505928,-0.6626141869859813,1.1063289996160905,-0.2271464798937326,-2.632036373387942,0.0007154311089183629,-0.11325599215763582,0.10721887105029813,-0.16158401857415594,-0.19646992856968715,0.05874552855556947
individual,P34,valence,multimodal,knn,5,5,5,1.7927303390187757,0.13009318904377776,1.7505196600236619,1.6937537167169736,2.0160342108689373,1.5345376773454107,0.1437956363699997,1.4703557312252966,1.4001532348948844,1.7234848484848484,-0.4822781450770769,0.5713938822471295,-0.26238245712645125,-1.4989399005105506,-0.15438407746100058,-0.14975584925029195,0.03793513937608185,-0.1564201867439099,-0.19002905661276115,-0.10417379822974193
individual,P34,valence,multimodal,knn,all,all,5,1.801270785396735,0.20866622913163918,1.6983219720244913,1.5835326828252574,2.060458809989903,1.5387810115198817,0.21936872313212263,1.4393939393939394,1.3484848484848484,1.7878349720700737,-0.5524161766842353,0.8550472608110053,-0.2058197891592919,-2.0757355626594705,-0.04060780717841239,-0.08237921329827266,0.16498831271848158,-0.10092761986776644,-0.26654330107616153,0.16437646478352042
individual,P34,valence,multimodal,ridge,10,10,5,1.836560504012407,0.14024093452415495,1.8908789648874436,1.6672681076264946,1.9779098585890742,1.5570303513746748,0.1011681994973186,1.5771182565776318,1.4170213512663736,1.6777851629861387,-0.5257085550603537,0.4155976548471356,-0.5368983564744736,-1.1688866912872578,-0.11113677880346073,-0.14290568261110206,0.1298119728716924,-0.15616998221777223,-0.32108096255186713,-0.012378470008795661
individual,P34,valence,multimodal,ridge,20,20,5,1.8320120622525902,0.10572602502855975,1.8505836446082928,1.6672225993403305,1.9615641205456118,1.5497820625194518,0.059800138181995914,1.5293791398528296,1.50602348592745,1.6528748914937028,-0.5164794611593251,0.39583064164081944,-0.4586514072390626,-1.1687682928500687,-0.09284746954183554,-0.1174592238339762,0.1773660510617648,-0.04317553323405976,-0.38445717879232966,0.04801846208377747
individual,P34,valence,multimodal,ridge,5,5,5,1.7749068018920966,0.14809201079529163,1.7870146802525115,1.6038417441904345,1.9571886638402527,1.48877822022282,0.10330030935493177,1.4704082637039566,1.3832611104013992,1.6514678961532734,-0.41936629359955535,0.3693587610793287,-0.3726946009285672,-1.007007539934711,-0.08797750509769275,-0.08749608010359888,0.092452406877171,-0.048815481864586285,-0.22846360515836284,0.009021372568639885
individual,P34,valence,multimodal,ridge,all,all,5,1.868566653744041,0.16589445697290212,1.854113963531591,1.6310025154256607,2.0487747746086513,1.568706816930478,0.10288949658272481,1.555901898113927,1.4292838443312903,1.6792417397183925,-0.561513063307586,0.34361769908935946,-0.42661197961339203,-1.0755597486973985,-0.19218312248219527,-0.11739295431272864,0.1901960738074443,-0.07894607242888729,-0.42661194582266226,0.09614176649453654
individual,P34,valence,multimodal,svr,10,10,5,1.750166265650129,0.2420552020709475,1.6711492481030739,1.5269708774280342,2.045538813163603,1.4502458398897269,0.1825871945270263,1.3972627129936428,1.2340803647512137,1.6729459720960331,-0.36801085300964786,0.35158459371501005,-0.18842008127586163,-0.8192294867427092,-0.010438516832053768,-0.0031198350461116185,0.03288887098710131,-0.009796654800819038,-0.04494209794881132,0.04078156459981275
individual,P34,valence,multimodal,svr,20,20,5,1.743442119073458,0.24872736221155478,1.7679413977533776,1.4736692622577712,2.056751713284881,1.4359464442070722,0.17987388702175003,1.3930350493553876,1.2224549929230577,1.675820308881412,-0.3455541715642578,0.2833522112872571,-0.2970859284385703,-0.6944393495617394,0.019068188183028578,-0.03310424695926979,0.11410131875595121,0.017220378059600305,-0.2350513081445602,0.03931687757541258
individual,P34,valence,multimodal,svr,5,5,5,1.7148270400841135,0.27291789802348326,1.61925188635048,1.4137783273712967,2.045935992843242,1.4158084412118175,0.20686075147782776,1.334147339959222,1.235077695465409,1.6842118580576777,-0.2979758690242392,0.2858620513858622,-0.18888163412396564,-0.643608996149031,-0.009794546926157999,-0.0014195323592461674,0.008270863631799066,-0.005838731983076606,-0.008965665351810426,0.008924446695382726
individual,P34,valence,multimodal,svr,all,all,5,1.6999424334798143,0.1575844262032554,1.6388870131176667,1.554207596823898,1.9399579672218268,1.4707287710240597,0.12979843346438116,1.4553457434949042,1.3503445946481376,1.6666663309915393,-0.3200110644337685,0.45375495451962844,-0.08127703251235818,-1.0956753532361065,-0.0024231140622961167,-5.533955115710753e-07,9.907175551836418e-06,6.587617957798386e-07,-1.1810794707356465e-05,1.2081122564566726e-05
individual,P35,arousal,eeg,knn,10,10,5,1.6590555589599987,0.14417648242051767,1.6585019800478062,1.4783137104546336,1.874639960423636,1.4121737229187243,0.15674484621863286,1.4347826086956519,1.1699604743083003,1.6074380165289257,-0.10699103048909246,0.19639641551739676,-0.06834261720124757,-0.4353663214422714,0.0766113062075886,-0.05915489816134685,0.12602583811256354,-0.03236611206174689,-0.2500679987446388,0.08041348718084129
