mode,participant,target,modality,regressor,feature_count_request,feature_count_resolved,folds,rmse_mean,rmse_std,rmse_median,rmse_min,rmse_max,mae_mean,mae_std,mae_median,mae_min,mae_max,r2_mean,r2_std,r2_median,r2_min,r2_max,explained_variance_mean,explained_variance_std,explained_variance_median,explained_variance_min,explained_variance_max
individual,P45,arousal,multimodal,svr,5,5,5,1.6590858670632294,0.1525008966364342,1.6958491888844944,1.3953339272352887,1.765761705340815,1.4308309736113702,0.21991798054511738,1.5128750922467684,1.0930906923779666,1.6331419229526982,-0.10211642396789689,0.12642808778343187,-0.039339294395236424,-0.31157638602498317,0.0017127879779281763,-0.06629694844557292,0.13282221653353002,-0.01830772502992528,-0.3028573269921604,0.008304490959762156
individual,P45,arousal,multimodal,svr,all,all,5,1.6724774348446343,0.19460799413737087,1.6778886963566706,1.3734608941961308,1.9068149409493353,1.4579411143295773,0.21851597137707185,1.50000506758945,1.0937513237840777,1.6279587048752007,-0.11970399013673012,0.1681071514125386,-0.0070096578891161165,-0.3221611705554972,0.015002061298509006,-0.07963009180665659,0.11793488941977548,-1.20462281749667e-06,-0.2346749072731289,0.015487865113708033
individual,P45,valence,eeg,knn,10,10,5,1.4912720169469078,0.18041724719580998,1.4793109482264708,1.2358037402248552,1.7115512593839024,1.266883116883117,0.17547801068304542,1.2272727272727273,1.0238095238095237,1.4583333333333333,-0.08428973933173063,0.12665062737284902,-0.04847850940137688,-0.27058647814398107,0.05836818281230316,-0.03467309110320893,0.10533685219708844,-0.04847850940137688,-0.19390993726974015,0.06399836076770704
individual,P45,valence,eeg,knn,20,20,5,1.5460899942188762,0.22167407474781234,1.6354667654032207,1.2107792509610589,1.7659154284040564,1.32515803541188,0.24167717975557676,1.3436309084138303,0.9761904761904762,1.5606060606060606,-0.16619635505484948,0.19901635897117445,-0.1147633435820159,-0.39678774928863136,0.03959917023998105,-0.07407262953533025,0.1348755407555961,-0.05249223173412343,-0.2306083839490194,0.05892489081232977
individual,P45,valence,eeg,knn,5,5,5,1.5097834716912302,0.19433247318997532,1.5626274052740463,1.2043310272265246,1.7354840137278023,1.2696812431715976,0.2244414685353698,1.3143939393939394,0.9469696969696969,1.5357142857142856,-0.10948488133339303,0.1340933404762547,-0.1278904080537091,-0.30636833046471623,0.02711563417799323,-0.06310339497890052,0.12737031172899194,-0.05668752919526909,-0.2510449963117778,0.08867791362156507
individual,P45,valence,eeg,knn,all,all,5,1.50345128031908,0.19912075238221366,1.5633985019927126,1.1711346949984878,1.6785978271362272,1.283144823005629,0.24875239839582877,1.3106060606060606,0.8825757575757575,1.5418398166020115,-0.09829515513502389,0.1271905931338047,-0.11776158622140676,-0.27639870226205,0.05838315980259845,-0.060223160637912464,0.10966723584584301,-0.046842327989644605,-0.22353011696125513,0.06911021582166887
individual,P45,valence,eeg,ridge,10,10,5,1.509536237907942,0.15035978297142394,1.518967530506417,1.2667242227265205,1.6769776676970451,1.2691501058184584,0.17530701068239382,1.2879850618164652,1.0088474823717803,1.4747170941522725,-0.11292990203223789,0.10172300928087125,-0.10160189238457007,-0.21977286176345046,0.026239535907023992,-0.06801944274999065,0.09725645794833847,-0.06408930371936394,-0.15619595908248085,0.08389591233206539
individual,P45,valence,eeg,ridge,20,20,5,1.50373148239219,0.17120772753330576,1.5337840176129895,1.2128557789147263,1.650401252578219,1.2685157539338858,0.20190209275055568,1.2669247972392708,0.9510177260539002,1.468287412296266,-0.10086128077750259,0.09858522283595697,-0.06402849477250916,-0.22850063980651392,-0.009901102380672544,-0.04670056297045959,0.10237318645506943,-0.061831741006557195,-0.17046595787087315,0.06441884310637136
individual,P45,valence,eeg,ridge,5,5,5,1.5291640615329443,0.16108006187145604,1.5631304669504054,1.2647850734472246,1.682491680433067,1.2899546415824932,0.20026754270420946,1.2927295849527398,0.9945089584638778,1.477854251844004,-0.13878363881782457,0.07300476311553063,-0.1286167357370882,-0.22780743578498175,-0.04576611576081313,-0.09402463717583454,0.05936908416779913,-0.11522938971760133,-0.14414177988603294,0.0038430967291819274
individual,P45,valence,eeg,ridge,all,all,5,1.5820225950201263,0.20987095877049247,1.577399923390498,1.2454281832179186,1.7838828416546524,1.3283223744618016,0.2234492871822133,1.3061335131947314,1.0098689307916995,1.5712499696064999,-0.21365151565180943,0.10503305281930383,-0.26237540208259613,-0.2993633169065397,-0.06487320989607581,-0.16921326703677933,0.09877959629428865,-0.2041511627193362,-0.265009012088538,-0.011441440717260498
individual,P45,valence,eeg,svr,10,10,5,1.463226069599275,0.1569914446488723,1.4800909894153955,1.2069205358671242,1.6018123065344152,1.208472648409111,0.20740396692162824,1.2257676833171243,0.9030867700102276,1.4225752036843506,-0.04133737108119293,0.04387834239789421,-0.017839073863842536,-0.09669341824588962,-4.116283805100096e-05,0.0009699189347125659,0.023414129112565216,-0.0023249334203725436,-0.021475932200633485,0.039906854550923465
individual,P45,valence,eeg,svr,20,20,5,1.4667952355834415,0.17392808674579618,1.4745815812752197,1.1946471155851857,1.6518845014087857,1.2194108758909628,0.23295597004012977,1.2164253462279806,0.8938737635080654,1.5005801649399484,-0.04443753563061681,0.048620370902153744,-0.07630815886393649,-0.08246839246064908,0.020194663972612048,-0.005617871870300495,0.0190112261624973,-0.008098024000384507,-0.024662597123705332,0.02062643069337633
individual,P45,valence,eeg,svr,5,5,5,1.4648155274550145,0.16276912787320783,1.4930045412730748,1.2055940412754982,1.619653881532744,1.2057850366018865,0.21457172472951494,1.2216485480358372,0.9023104715885388,1.4395080195643473,-0.042567720793515715,0.03179023553179182,-0.04063948269649598,-0.07926265084967277,0.0021558669859630397,-0.0066825454348795384,0.011387293289267143,-0.010322596956767072,-0.01809103610636531,0.007982589792715489
individual,P45,valence,eeg,svr,all,all,5,1.4619248454304756,0.16300439704544503,1.4908353016186755,1.209318863265943,1.6322224166227808,1.2033472624951336,0.2122431561083297,1.221566094319302,0.9143938756744623,1.4488097444235144,-0.03830451420950518,0.023278559423259102,-0.04375437861401221,-0.06026238115875637,-0.004019567481859054,-6.981554456642059e-06,7.0661918989530165e-06,-5.9459295402852774e-06,-1.595556988021052e-05,-1.9953942076433862e-07
individual,P45,valence,face,knn,10,10,5,1.527935663032578,0.19255547889459004,1.553267880278624,1.2477252028464367,1.7101240633835586,1.2807856255899357,0.2409694343617325,1.2933965512603292,0.9356060606060606,1.5189393939393938,-0.13297134200085306,0.08081529346011464,-0.11441962963385999,-0.2684683763600697,-0.06880485426373406,-0.09303516591032945,0.10140437900546538,-0.05933864596775007,-0.25774960744241726,0.011383345444886395
individual,P45,valence,face,knn,20,10,5,1.527935663032578,0.19255547889459004,1.553267880278624,1.2477252028464367,1.7101240633835586,1.2807856255899357,0.2409694343617325,1.2933965512603292,0.9356060606060606,1.5189393939393938,-0.13297134200085306,0.08081529346011464,-0.11441962963385999,-0.2684683763600697,-0.06880485426373406,-0.09303516591032945,0.10140437900546538,-0.05933864596775007,-0.25774960744241726,0.011383345444886395
individual,P45,valence,face,knn,5,5,5,1.5004746455287676,0.224391905319779,1.601049930996126,1.1703993808712485,1.7311559220492765,1.2575062330021036,0.22528660353633267,1.3519251044044587,0.9166666666666666,1.496212121212121,-0.08915339341614754,0.11481647841201917,-0.13908660160247144,-0.1888532204084421,0.059565204542991856,-0.06345580763709231,0.10663991529346183,-0.1161748969788039,-0.17955821243712156,0.06523901929688036
individual,P45,valence,face,knn,all,all,5,1.527935663032578,0.19255547889459004,1.553267880278624,1.2477252028464367,1.7101240633835586,1.2807856255899357,0.2409694343617325,1.2933965512603292,0.9356060606060606,1.5189393939393938,-0.13297134200085306,0.08081529346011464,-0.11441962963385999,-0.2684683763600697,-0.06880485426373406,-0.09303516591032945,0.10140437900546538,-0.05933864596775007,-0.25774960744241726,0.011383345444886395
individual,P45,valence,face,ridge,10,10,5,1.4959888789881834,0.17657410982188054,1.5799747714792123,1.2452893906621691,1.6796083496751715,1.2455469284053318,0.21102299251139944,1.3758717108794398,0.966611186114917,1.411809580831802,-0.09103769569864699,0.12395097615699967,-0.06463588069315374,-0.3030830023897084,-0.0019902978130985627,-0.05435152207016589,0.13124565626692059,-0.037103991824167126,-0.2705976730132609,0.0532225854496694
individual,P45,valence,face,ridge,20,10,5,1.4959888789881834,0.17657410982188054,1.5799747714792123,1.2452893906621691,1.6796083496751715,1.2455469284053318,0.21102299251139944,1.3758717108794398,0.966611186114917,1.411809580831802,-0.09103769569864699,0.12395097615699967,-0.06463588069315374,-0.3030830023897084,-0.0019902978130985627,-0.05435152207016589,0.13124565626692059,-0.037103991824167126,-0.2705976730132609,0.0532225854496694
individual,P45,valence,face,ridge,5,5,5,1.4740589316986206,0.16747792114470675,1.5391401935994335,1.2195477359995415,1.639694733226997,1.226918070190448,0.21447899697307304,1.270552542467538,0.9361282105223303,1.4634702224129625,-0.05538607412441108,0.03309414090952566,-0.06655159729151205,-0.09423950319061891,-0.020642223253275915,-0.01835938296489199,0.03669358386404457,-0.021069333907062227,-0.06633900677266946,0.03653127548663937
individual,P45,valence,face,ridge,all,all,5,1.4959888789881834,0.17657410982188054,1.5799747714792123,1.2452893906621691,1.6796083496751715,1.2455469284053318,0.21102299251139944,1.3758717108794398,0.966611186114917,1.411809580831802,-0.09103769569864699,0.12395097615699967,-0.06463588069315374,-0.3030830023897084,-0.0019902978130985627,-0.05435152207016589,0.13124565626692059,-0.037103991824167126,-0.2705976730132609,0.0532225854496694
individual,P45,valence,face,svr,10,10,5,1.506602716892678,0.1975731953207638,1.6003416025558677,1.2045020059684306,1.6913315983099082,1.242651944580573,0.23472359683433358,1.3848906204182398,0.9043201954561789,1.4381520093087905,-0.10342193006267324,0.12848031124900397,-0.04454054164793164,-0.3213368752640995,0.003962756314640381,-0.07045296960512737,0.13354040578310397,0.002965433421973418,-0.3036343891473676,0.00675967875288741
individual,P45,valence,face,svr,20,10,5,1.506602716892678,0.1975731953207638,1.6003416025558677,1.2045020059684306,1.6913315983099082,1.242651944580573,0.23472359683433358,1.3848906204182398,0.9043201954561789,1.4381520093087905,-0.10342193006267324,0.12848031124900397,-0.04454054164793164,-0.3213368752640995,0.003962756314640381,-0.07045296960512737,0.13354040578310397,0.002965433421973418,-0.3036343891473676,0.00675967875288741
individual,P45,valence,face,svr,5,5,5,1.4709243430052137,0.16642769777348387,1.5313966895652993,1.2080690987287803,1.6249827423989824,1.2118166615950394,0.21870108587450993,1.2699440697285294,0.9012544859714966,1.4409039761854032,-0.05086994829710845,0.032435450509824285,-0.04749841180608971,-0.08325683463308509,-0.0019454417720381478,-0.017301560218717427,0.026005973500102995,-0.00144212060067761,-0.057810650030885036,0.0022984146538620465
individual,P45,valence,face,svr,all,all,5,1.506602716892678,0.1975731953207638,1.6003416025558677,1.2045020059684306,1.6913315983099082,1.242651944580573,0.23472359683433358,1.3848906204182398,0.9043201954561789,1.4381520093087905,-0.10342193006267324,0.12848031124900397,-0.04454054164793164,-0.3213368752640995,0.003962756314640381,-0.07045296960512737,0.13354040578310397,0.002965433421973418,-0.3036343891473676,0.00675967875288741
individual,P45,valence,multimodal,knn,10,10,5,1.4764170671547274,0.16414807515391922,1.4793109482264708,1.2103206323358497,1.621862427201352,1.2488965036174673,0.17327300933864695,1.2424242424242424,0.9848484848484848,1.4166666666666667,-0.0607393138465975,0.07444292312833607,-0.017963253876101426,-0.14278863804949693,0.0036517393811262844,-0.01926261261707034,0.06615268874398435,0.0009751869108246547,-0.11117063924386095,0.06399836076770704
individual,P45,valence,multimodal,knn,20,20,5,1.54399175179225,0.16388978872964752,1.5749196490064015,1.2838743448380505,1.6835576590020827,1.3099816372788973,0.1862332306561895,1.2916666666666667,1.0583333333333333,1.5332415197278202,-0.16241685514833387,0.10010554351619302,-0.13163289630512542,-0.295280339869477,-0.04104396004957356,-0.09272506703571977,0.05143683083255389,-0.08581644815256273,-0.16588046400477952,-0.03955277790664535
individual,P45,valence,multimodal,knn,5,5,5,1.5230530735649563,0.2147857365942676,1.5626274052740463,1.2043310272265246,1.8018320230964322,1.2863479098382642,0.2506941798150641,1.3143939393939394,0.9469696969696969,1.6190476190476193,-0.12984386830167427,0.1734195336454091,-0.1278904080537091,-0.40816326530612246,0.02711563417799323,-0.07677440555180434,0.15356125164779827,-0.05668752919526909,-0.31940004917629694,0.08867791362156507
individual,P45,valence,multimodal,knn,all,all,5,1.5255261741768869,0.17291762985781606,1.5600911183391377,1.237054174360618,1.6928385863214612,1.2945196477319048,0.21024799749052903,1.3106060606060606,0.9696969696969697,1.515151515151515,-0.13414876125454572,0.11388302210549447,-0.077468569194165,-0.2710039486599283,-0.028714630913606376,-0.08876768521108354,0.08597558235843221,-0.05360965490731462,-0.21298037658377234,0.002270170243468095
individual,P45,valence,multimodal,ridge,10,10,5,1.5130100563624438,0.15690593664945446,1.5182674255314732,1.2667242227265205,1.6998414034699028,1.2658266624362773,0.17517003721266702,1.2708453611164876,1.0088474823717803,1.4752395779413436,-0.11808806992674081,0.11216054397999453,-0.10160189238457007,-0.25326010470143445,0.026239535907023992,-0.07788005751492484,0.11169868951625857,-0.05699605967752497,-0.2066078240874134,0.08389591233206539
individual,P45,valence,multimodal,ridge,20,20,5,1.5158763195282337,0.18074563143758615,1.5504418720935638,1.2155379496312952,1.6934565323962045,1.2760859561124493,0.19174673505517129,1.250084402650172,0.9929645739510432,1.4882707534721262,-0.11914216664325901,0.1205390734090065,-0.06168667781135717,-0.255330117202913,-0.014372734241310692,-0.0673001180953543,0.12876856464994726,-0.059668772880914434,-0.20060685665998013,0.06882052243184333
individual,P45,valence,multimodal,ridge,5,5,5,1.5267539290143848,0.15827817387604667,1.5631304669504054,1.2647850734472246,1.6704410178402704,1.2886338160234057,0.19873438314023567,1.2927295849527398,0.9945089584638778,1.4712501240485654,-0.13527862150901285,0.06790468537637903,-0.1286167357370882,-0.21028234924092315,-0.04576611576081313,-0.0963522190252916,0.06141626538359117,-0.11522938971760133,-0.14414177988603294,0.0038430967291819274
individual,P45,valence,multimodal,ridge,all,all,5,1.572581797868449,0.20721669662491202,1.6085073903669018,1.234992097575179,1.755002164234478,1.3191117218358501,0.21428839699748364,1.3209420370464875,1.0095219643188076,1.5237214134587063,-0.19935778467383608,0.10516345895327402,-0.19509423442037344,-0.3359177526847863,-0.04710173670813922,-0.1591176025131479,0.10703008231235836,-0.19336542003774793,-0.2815630532971536,0.0029950836735148645
individual,P45,valence,multimodal,svr,10,10,5,1.458224246253435,0.15881243880618898,1.4800332812423935,1.2069205358671242,1.6018123065344152,1.2009363899987617,0.21115017102598282,1.2221874785238958,0.9030867700102276,1.4225752036843506,-0.03375288035758568,0.03504317355469569,-0.017839073863842536,-0.08502681569906834,-4.116283805100096e-05,0.0011143008238047925,0.024825150301639825,-0.0012512437292853118,-0.029303287124927913,0.039906854550923465
individual,P45,valence,multimodal,svr,20,20,5,1.4689859286798468,0.17588239079028964,1.4791625847413608,1.1929722244579746,1.6518845014087857,1.218197556096705,0.2355162946592021,1.2129574070949731,0.8901299926401998,1.5005801649399484,-0.047348627423225806,0.05033829721304702,-0.07953997216800723,-0.0870549546067465,0.022940105462398108,-0.008414674996070737,0.021986769549587643,-0.008114347349422957,-0.03273821083539241,0.02327663778986
individual,P45,valence,multimodal,svr,5,5,5,1.4643514385634393,0.16237057214624998,1.4930045412730748,1.2055940412754982,1.619653881532744,1.205156393279824,0.21398731986834887,1.2216485480358372,0.9023104715885388,1.4395080195643473,-0.04193313930248379,0.03089365201687443,-0.04063948269649598,-0.07608974339451313,0.0021558669859630397,-0.007239968231347915,0.011976086361962564,-0.010322596956767072,-0.01822609729568292,0.007982589792715489
